# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:1E": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:1E", "device connection": "BTH98:D3:71:FD:62:1E", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-12", "time": "12:3:42.459", "channels": [2], "sensor": ["EGGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
9	0	0	1	0	475	
10	0	0	1	0	472	
11	0	0	1	0	470	
12	0	0	1	0	470	
13	0	0	1	0	471	
14	0	0	1	0	475	
15	0	0	1	0	477	
0	0	0	1	0	479	
1	0	0	1	0	482	
2	0	0	1	0	487	
3	0	0	1	0	491	
4	0	0	1	0	495	
5	0	0	1	0	498	
6	0	0	1	0	499	
7	0	0	1	0	499	
8	0	0	1	0	499	
9	0	0	1	0	497	
10	0	0	1	0	493	
11	0	0	1	0	487	
12	0	0	1	0	482	
13	0	0	1	0	478	
14	0	0	1	0	475	
15	0	0	1	0	476	
0	0	0	1	0	479	
1	0	0	1	0	481	
2	0	0	1	0	485	
3	0	0	1	0	489	
4	0	0	1	0	492	
5	0	0	1	0	494	
6	0	0	1	0	497	
7	0	0	1	0	499	
8	0	0	1	0	499	
9	0	0	1	0	497	
10	0	0	1	0	494	
11	0	0	1	0	490	
12	0	0	1	0	486	
13	0	0	1	0	483	
14	0	0	1	0	483	
15	0	0	1	0	482	
0	0	0	1	0	482	
1	0	0	1	0	484	
2	0	0	1	0	486	
3	0	0	1	0	489	
4	0	0	1	0	493	
5	0	0	1	0	496	
6	0	0	1	0	500	
7	0	0	1	0	502	
8	0	0	1	0	504	
9	0	0	1	0	504	
10	0	0	1	0	503	
11	0	0	1	0	500	
12	0	0	1	0	498	
13	0	0	1	0	495	
14	0	0	1	0	492	
15	0	0	1	0	491	
0	0	0	1	0	491	
1	0	0	1	0	491	
2	0	0	1	0	493	
3	0	0	1	0	496	
4	0	0	1	0	499	
5	0	0	1	0	503	
6	0	0	1	0	506	
7	0	0	1	0	509	
8	0	0	1	0	510	
9	0	0	1	0	509	
10	0	0	1	0	507	
11	0	0	1	0	504	
12	0	0	1	0	500	
13	0	0	1	0	497	
14	0	0	1	0	494	
15	0	0	1	0	491	
0	0	0	1	0	489	
1	0	0	1	0	487	
2	0	0	1	0	487	
3	0	0	1	0	489	
4	0	0	1	0	491	
5	0	0	1	0	493	
6	0	0	1	0	495	
7	0	0	1	0	497	
8	0	0	1	0	499	
9	0	0	1	0	500	
10	0	0	1	0	500	
11	0	0	1	0	500	
12	0	0	1	0	500	
13	0	0	1	0	499	
14	0	0	1	0	497	
15	0	0	1	0	496	
0	0	0	1	0	496	
1	0	0	1	0	497	
2	0	0	1	0	497	
3	0	0	1	0	498	
4	0	0	1	0	501	
5	0	0	1	0	504	
6	0	0	1	0	507	
7	0	0	1	0	511	
8	0	0	1	0	514	
9	0	0	1	0	514	
10	0	0	1	0	514	
11	0	0	1	0	512	
12	0	0	1	0	508	
13	0	0	1	0	504	
14	0	0	1	0	500	
15	0	0	1	0	499	
0	0	0	1	0	498	
1	0	0	1	0	495	
2	0	0	1	0	495	
3	0	0	1	0	496	
4	0	0	1	0	497	
5	0	0	1	0	500	
6	0	0	1	0	504	
7	0	0	1	0	508	
8	0	0	1	0	510	
9	0	0	1	0	512	
10	0	0	1	0	512	
11	0	0	1	0	514	
12	0	0	1	0	512	
13	0	0	1	0	511	
14	0	0	1	0	511	
15	0	0	1	0	510	
0	0	0	1	0	509	
1	0	0	1	0	506	
2	0	0	1	0	504	
3	0	0	1	0	502	
4	0	0	1	0	500	
5	0	0	1	0	501	
6	0	0	1	0	504	
7	0	0	1	0	506	
8	0	0	1	0	508	
9	0	0	1	0	511	
10	0	0	1	0	511	
11	0	0	1	0	511	
12	0	0	1	0	511	
13	0	0	1	0	511	
14	0	0	1	0	510	
15	0	0	1	0	509	
0	0	0	1	0	507	
1	0	0	1	0	504	
2	0	0	1	0	500	
3	0	0	1	0	497	
4	0	0	1	0	496	
5	0	0	1	0	497	
6	0	0	1	0	500	
7	0	0	1	0	503	
8	0	0	1	0	504	
9	0	0	1	0	509	
10	0	0	1	0	512	
11	0	0	1	0	512	
12	0	0	1	0	512	
13	0	0	1	0	512	
14	0	0	1	0	512	
15	0	0	1	0	510	
0	0	0	1	0	509	
1	0	0	1	0	507	
2	0	0	1	0	504	
3	0	0	1	0	499	
4	0	0	1	0	495	
5	0	0	1	0	495	
6	0	0	1	0	498	
7	0	0	1	0	503	
8	0	0	1	0	508	
9	0	0	1	0	511	
10	0	0	1	0	513	
11	0	0	1	0	514	
12	0	0	1	0	515	
13	0	0	1	0	515	
14	0	0	1	0	513	
15	0	0	1	0	511	
0	0	0	1	0	507	
1	0	0	1	0	504	
2	0	0	1	0	501	
3	0	0	1	0	498	
4	0	0	1	0	497	
5	0	0	1	0	497	
6	0	0	1	0	499	
7	0	0	1	0	501	
8	0	0	1	0	504	
9	0	0	1	0	508	
10	0	0	1	0	510	
11	0	0	1	0	511	
12	0	0	1	0	510	
13	0	0	1	0	507	
14	0	0	1	0	505	
15	0	0	1	0	504	
0	0	0	1	0	503	
1	0	0	1	0	502	
2	0	0	1	0	501	
3	0	0	1	0	498	
4	0	0	1	0	496	
5	0	0	1	0	495	
6	0	0	1	0	495	
7	0	0	1	0	494	
8	0	0	1	0	495	
9	0	0	1	0	500	
10	0	0	1	0	505	
11	0	0	1	0	508	
12	0	0	1	0	510	
13	0	0	1	0	512	
14	0	0	1	0	514	
15	0	0	1	0	513	
0	0	0	1	0	511	
1	0	0	1	0	507	
2	0	0	1	0	502	
3	0	0	1	0	498	
4	0	0	1	0	494	
5	0	0	1	0	492	
6	0	0	1	0	494	
7	0	0	1	0	496	
8	0	0	1	0	499	
9	0	0	1	0	504	
10	0	0	1	0	508	
11	0	0	1	0	511	
12	0	0	1	0	513	
13	0	0	1	0	516	
14	0	0	1	0	517	
15	0	0	1	0	518	
0	0	0	1	0	516	
1	0	0	1	0	513	
2	0	0	1	0	510	
3	0	0	1	0	507	
4	0	0	1	0	502	
5	0	0	1	0	498	
6	0	0	1	0	496	
7	0	0	1	0	495	
8	0	0	1	0	496	
9	0	0	1	0	496	
10	0	0	1	0	498	
11	0	0	1	0	504	
12	0	0	1	0	510	
13	0	0	1	0	512	
14	0	0	1	0	512	
15	0	0	1	0	511	
0	0	0	1	0	511	
1	0	0	1	0	509	
2	0	0	1	0	507	
3	0	0	1	0	503	
4	0	0	1	0	500	
5	0	0	1	0	499	
6	0	0	1	0	500	
7	0	0	1	0	500	
8	0	0	1	0	501	
9	0	0	1	0	500	
10	0	0	1	0	503	
11	0	0	1	0	507	
12	0	0	1	0	511	
13	0	0	1	0	516	
14	0	0	1	0	520	
15	0	0	1	0	524	
0	0	0	1	0	524	
1	0	0	1	0	524	
2	0	0	1	0	520	
3	0	0	1	0	513	
4	0	0	1	0	506	
5	0	0	1	0	501	
6	0	0	1	0	499	
7	0	0	1	0	497	
8	0	0	1	0	494	
9	0	0	1	0	494	
10	0	0	1	0	496	
11	0	0	1	0	498	
12	0	0	1	0	502	
13	0	0	1	0	505	
14	0	0	1	0	509	
15	0	0	1	0	512	
0	0	0	1	0	512	
1	0	0	1	0	512	
2	0	0	1	0	510	
3	0	0	1	0	506	
4	0	0	1	0	503	
5	0	0	1	0	500	
6	0	0	1	0	499	
7	0	0	1	0	497	
8	0	0	1	0	496	
9	0	0	1	0	495	
10	0	0	1	0	495	
11	0	0	1	0	496	
12	0	0	1	0	499	
13	0	0	1	0	504	
14	0	0	1	0	509	
15	0	0	1	0	514	
0	0	0	1	0	516	
1	0	0	1	0	517	
2	0	0	1	0	516	
3	0	0	1	0	515	
4	0	0	1	0	513	
5	0	0	1	0	510	
6	0	0	1	0	506	
7	0	0	1	0	502	
8	0	0	1	0	499	
9	0	0	1	0	498	
10	0	0	1	0	497	
11	0	0	1	0	497	
12	0	0	1	0	499	
13	0	0	1	0	503	
14	0	0	1	0	508	
15	0	0	1	0	512	
0	0	0	1	0	513	
1	0	0	1	0	515	
2	0	0	1	0	515	
3	0	0	1	0	513	
4	0	0	1	0	510	
5	0	0	1	0	507	
6	0	0	1	0	505	
7	0	0	1	0	503	
8	0	0	1	0	501	
9	0	0	1	0	500	
10	0	0	1	0	499	
11	0	0	1	0	498	
12	0	0	1	0	500	
13	0	0	1	0	505	
14	0	0	1	0	510	
15	0	0	1	0	514	
0	0	0	1	0	517	
1	0	0	1	0	518	
2	0	0	1	0	519	
3	0	0	1	0	520	
4	0	0	1	0	518	
5	0	0	1	0	515	
6	0	0	1	0	513	
7	0	0	1	0	510	
8	0	0	1	0	506	
9	0	0	1	0	503	
10	0	0	1	0	501	
11	0	0	1	0	499	
12	0	0	1	0	500	
13	0	0	1	0	502	
14	0	0	1	0	506	
15	0	0	1	0	510	
0	0	0	1	0	514	
1	0	0	1	0	516	
2	0	0	1	0	518	
3	0	0	1	0	517	
4	0	0	1	0	514	
5	0	0	1	0	511	
6	0	0	1	0	508	
7	0	0	1	0	505	
8	0	0	1	0	503	
9	0	0	1	0	502	
10	0	0	1	0	502	
11	0	0	1	0	502	
12	0	0	1	0	500	
13	0	0	1	0	502	
14	0	0	1	0	504	
15	0	0	1	0	509	
0	0	0	1	0	515	
1	0	0	1	0	520	
2	0	0	1	0	521	
3	0	0	1	0	519	
4	0	0	1	0	517	
5	0	0	1	0	515	
6	0	0	1	0	513	
7	0	0	1	0	511	
8	0	0	1	0	509	
9	0	0	1	0	508	
10	0	0	1	0	507	
11	0	0	1	0	506	
12	0	0	1	0	505	
13	0	0	1	0	506	
14	0	0	1	0	507	
15	0	0	1	0	509	
0	0	0	1	0	512	
1	0	0	1	0	515	
2	0	0	1	0	518	
3	0	0	1	0	520	
4	0	0	1	0	520	
5	0	0	1	0	519	
6	0	0	1	0	516	
7	0	0	1	0	513	
8	0	0	1	0	511	
9	0	0	1	0	507	
10	0	0	1	0	503	
11	0	0	1	0	500	
12	0	0	1	0	502	
13	0	0	1	0	506	
14	0	0	1	0	510	
15	0	0	1	0	514	
0	0	0	1	0	518	
1	0	0	1	0	521	
2	0	0	1	0	526	
3	0	0	1	0	528	
4	0	0	1	0	528	
5	0	0	1	0	527	
6	0	0	1	0	525	
7	0	0	1	0	524	
8	0	0	1	0	520	
9	0	0	1	0	518	
10	0	0	1	0	516	
11	0	0	1	0	513	
12	0	0	1	0	511	
13	0	0	1	0	511	
14	0	0	1	0	510	
15	0	0	1	0	511	
0	0	0	1	0	515	
1	0	0	1	0	519	
2	0	0	1	0	523	
3	0	0	1	0	527	
4	0	0	1	0	531	
5	0	0	1	0	535	
6	0	0	1	0	536	
7	0	0	1	0	534	
8	0	0	1	0	529	
9	0	0	1	0	526	
10	0	0	1	0	523	
11	0	0	1	0	521	
12	0	0	1	0	522	
13	0	0	1	0	524	
14	0	0	1	0	524	
15	0	0	1	0	524	
0	0	0	1	0	523	
1	0	0	1	0	523	
2	0	0	1	0	524	
3	0	0	1	0	527	
4	0	0	1	0	529	
5	0	0	1	0	530	
6	0	0	1	0	529	
7	0	0	1	0	529	
8	0	0	1	0	528	
9	0	0	1	0	525	
10	0	0	1	0	521	
11	0	0	1	0	516	
12	0	0	1	0	512	
13	0	0	1	0	510	
14	0	0	1	0	510	
15	0	0	1	0	511	
0	0	0	1	0	512	
1	0	0	1	0	515	
2	0	0	1	0	518	
3	0	0	1	0	522	
4	0	0	1	0	526	
5	0	0	1	0	530	
6	0	0	1	0	532	
7	0	0	1	0	532	
8	0	0	1	0	529	
9	0	0	1	0	526	
10	0	0	1	0	520	
11	0	0	1	0	515	
12	0	0	1	0	512	
13	0	0	1	0	512	
14	0	0	1	0	510	
15	0	0	1	0	508	
0	0	0	1	0	508	
1	0	0	1	0	511	
2	0	0	1	0	516	
3	0	0	1	0	522	
4	0	0	1	0	526	
5	0	0	1	0	529	
6	0	0	1	0	530	
7	0	0	1	0	528	
8	0	0	1	0	526	
9	0	0	1	0	523	
10	0	0	1	0	520	
11	0	0	1	0	516	
12	0	0	1	0	512	
13	0	0	1	0	509	
14	0	0	1	0	505	
15	0	0	1	0	504	
0	0	0	1	0	503	
1	0	0	1	0	503	
2	0	0	1	0	504	
3	0	0	1	0	506	
4	0	0	1	0	508	
5	0	0	1	0	511	
6	0	0	1	0	513	
7	0	0	1	0	517	
8	0	0	1	0	519	
9	0	0	1	0	520	
10	0	0	1	0	519	
11	0	0	1	0	516	
12	0	0	1	0	511	
13	0	0	1	0	505	
14	0	0	1	0	500	
15	0	0	1	0	497	
0	0	0	1	0	494	
1	0	0	1	0	492	
2	0	0	1	0	494	
3	0	0	1	0	496	
4	0	0	1	0	500	
5	0	0	1	0	505	
6	0	0	1	0	509	
7	0	0	1	0	513	
8	0	0	1	0	514	
9	0	0	1	0	513	
10	0	0	1	0	511	
11	0	0	1	0	510	
12	0	0	1	0	507	
13	0	0	1	0	503	
14	0	0	1	0	499	
15	0	0	1	0	495	
0	0	0	1	0	492	
1	0	0	1	0	491	
2	0	0	1	0	491	
3	0	0	1	0	492	
4	0	0	1	0	493	
5	0	0	1	0	496	
6	0	0	1	0	499	
7	0	0	1	0	502	
8	0	0	1	0	501	
9	0	0	1	0	499	
10	0	0	1	0	497	
11	0	0	1	0	495	
12	0	0	1	0	495	
13	0	0	1	0	496	
14	0	0	1	0	496	
15	0	0	1	0	497	
0	0	0	1	0	500	
1	0	0	1	0	506	
2	0	0	1	0	514	
3	0	0	1	0	525	
4	0	0	1	0	535	
5	0	0	1	0	545	
6	0	0	1	0	559	
7	0	0	1	0	573	
8	0	0	1	0	587	
9	0	0	1	0	601	
10	0	0	1	0	615	
11	0	0	1	0	629	
12	0	0	1	0	641	
13	0	0	1	0	649	
14	0	0	1	0	658	
15	0	0	1	0	668	
0	0	0	1	0	679	
1	0	0	1	0	688	
2	0	0	1	0	697	
3	0	0	1	0	705	
4	0	0	1	0	712	
5	0	0	1	0	719	
6	0	0	1	0	723	
7	0	0	1	0	723	
8	0	0	1	0	722	
9	0	0	1	0	716	
10	0	0	1	0	704	
11	0	0	1	0	688	
12	0	0	1	0	668	
13	0	0	1	0	645	
14	0	0	1	0	619	
15	0	0	1	0	593	
0	0	0	1	0	570	
1	0	0	1	0	550	
2	0	0	1	0	531	
3	0	0	1	0	514	
4	0	0	1	0	500	
5	0	0	1	0	488	
6	0	0	1	0	477	
7	0	0	1	0	468	
8	0	0	1	0	460	
9	0	0	1	0	452	
10	0	0	1	0	443	
11	0	0	1	0	433	
12	0	0	1	0	426	
13	0	0	1	0	423	
14	0	0	1	0	418	
15	0	0	1	0	414	
0	0	0	1	0	412	
1	0	0	1	0	414	
2	0	0	1	0	417	
3	0	0	1	0	421	
4	0	0	1	0	422	
5	0	0	1	0	426	
6	0	0	1	0	432	
7	0	0	1	0	437	
8	0	0	1	0	441	
9	0	0	1	0	444	
10	0	0	1	0	449	
11	0	0	1	0	454	
12	0	0	1	0	458	
13	0	0	1	0	460	
14	0	0	1	0	460	
15	0	0	1	0	459	
0	0	0	1	0	459	
1	0	0	1	0	459	
2	0	0	1	0	459	
3	0	0	1	0	460	
4	0	0	1	0	463	
5	0	0	1	0	466	
6	0	0	1	0	469	
7	0	0	1	0	473	
8	0	0	1	0	477	
9	0	0	1	0	480	
10	0	0	1	0	483	
11	0	0	1	0	486	
12	0	0	1	0	487	
13	0	0	1	0	487	
14	0	0	1	0	486	
15	0	0	1	0	484	
0	0	0	1	0	482	
1	0	0	1	0	480	
2	0	0	1	0	478	
3	0	0	1	0	478	
4	0	0	1	0	480	
5	0	0	1	0	481	
6	0	0	1	0	483	
7	0	0	1	0	484	
8	0	0	1	0	486	
9	0	0	1	0	488	
10	0	0	1	0	490	
11	0	0	1	0	492	
12	0	0	1	0	495	
13	0	0	1	0	494	
14	0	0	1	0	492	
15	0	0	1	0	490	
0	0	0	1	0	487	
1	0	0	1	0	487	
2	0	0	1	0	485	
3	0	0	1	0	483	
4	0	0	1	0	480	
5	0	0	1	0	479	
6	0	0	1	0	481	
7	0	0	1	0	483	
8	0	0	1	0	487	
9	0	0	1	0	491	
10	0	0	1	0	496	
11	0	0	1	0	502	
12	0	0	1	0	506	
13	0	0	1	0	508	
14	0	0	1	0	507	
15	0	0	1	0	504	
0	0	0	1	0	501	
1	0	0	1	0	498	
2	0	0	1	0	495	
3	0	0	1	0	489	
4	0	0	1	0	483	
5	0	0	1	0	481	
6	0	0	1	0	481	
7	0	0	1	0	482	
8	0	0	1	0	486	
9	0	0	1	0	491	
10	0	0	1	0	497	
11	0	0	1	0	502	
12	0	0	1	0	507	
13	0	0	1	0	509	
14	0	0	1	0	509	
15	0	0	1	0	506	
0	0	0	1	0	503	
1	0	0	1	0	499	
2	0	0	1	0	497	
3	0	0	1	0	492	
4	0	0	1	0	488	
5	0	0	1	0	487	
6	0	0	1	0	487	
7	0	0	1	0	490	
8	0	0	1	0	492	
9	0	0	1	0	497	
10	0	0	1	0	504	
11	0	0	1	0	509	
12	0	0	1	0	512	
13	0	0	1	0	514	
14	0	0	1	0	516	
15	0	0	1	0	515	
0	0	0	1	0	513	
1	0	0	1	0	511	
2	0	0	1	0	508	
3	0	0	1	0	507	
4	0	0	1	0	504	
5	0	0	1	0	502	
6	0	0	1	0	502	
7	0	0	1	0	503	
8	0	0	1	0	504	
9	0	0	1	0	507	
10	0	0	1	0	509	
11	0	0	1	0	513	
12	0	0	1	0	519	
13	0	0	1	0	523	
14	0	0	1	0	525	
15	0	0	1	0	526	
0	0	0	1	0	525	
1	0	0	1	0	525	
2	0	0	1	0	521	
3	0	0	1	0	516	
4	0	0	1	0	513	
5	0	0	1	0	512	
6	0	0	1	0	510	
7	0	0	1	0	509	
8	0	0	1	0	506	
9	0	0	1	0	504	
10	0	0	1	0	505	
11	0	0	1	0	507	
12	0	0	1	0	511	
13	0	0	1	0	517	
14	0	0	1	0	522	
15	0	0	1	0	527	
0	0	0	1	0	527	
1	0	0	1	0	527	
2	0	0	1	0	524	
3	0	0	1	0	520	
4	0	0	1	0	515	
5	0	0	1	0	512	
6	0	0	1	0	511	
7	0	0	1	0	511	
8	0	0	1	0	511	
9	0	0	1	0	512	
10	0	0	1	0	512	
11	0	0	1	0	515	
12	0	0	1	0	519	
13	0	0	1	0	524	
14	0	0	1	0	525	
15	0	0	1	0	525	
0	0	0	1	0	524	
1	0	0	1	0	522	
2	0	0	1	0	521	
3	0	0	1	0	521	
4	0	0	1	0	519	
5	0	0	1	0	516	
6	0	0	1	0	512	
7	0	0	1	0	508	
8	0	0	1	0	507	
9	0	0	1	0	509	
10	0	0	1	0	512	
11	0	0	1	0	515	
12	0	0	1	0	519	
13	0	0	1	0	524	
14	0	0	1	0	530	
15	0	0	1	0	535	
0	0	0	1	0	539	
1	0	0	1	0	540	
2	0	0	1	0	539	
3	0	0	1	0	536	
4	0	0	1	0	531	
5	0	0	1	0	527	
6	0	0	1	0	526	
7	0	0	1	0	525	
8	0	0	1	0	524	
9	0	0	1	0	523	
10	0	0	1	0	522	
11	0	0	1	0	523	
12	0	0	1	0	525	
13	0	0	1	0	528	
14	0	0	1	0	532	
15	0	0	1	0	536	
0	0	0	1	0	539	
1	0	0	1	0	542	
2	0	0	1	0	545	
3	0	0	1	0	546	
4	0	0	1	0	545	
5	0	0	1	0	542	
6	0	0	1	0	540	
7	0	0	1	0	539	
8	0	0	1	0	537	
9	0	0	1	0	536	
10	0	0	1	0	536	
11	0	0	1	0	536	
12	0	0	1	0	535	
13	0	0	1	0	536	
14	0	0	1	0	539	
15	0	0	1	0	544	
0	0	0	1	0	549	
1	0	0	1	0	553	
2	0	0	1	0	556	
3	0	0	1	0	557	
4	0	0	1	0	558	
5	0	0	1	0	555	
6	0	0	1	0	551	
7	0	0	1	0	547	
8	0	0	1	0	543	
9	0	0	1	0	542	
10	0	0	1	0	541	
11	0	0	1	0	539	
12	0	0	1	0	540	
13	0	0	1	0	543	
14	0	0	1	0	547	
15	0	0	1	0	551	
0	0	0	1	0	553	
1	0	0	1	0	556	
2	0	0	1	0	557	
3	0	0	1	0	557	
4	0	0	1	0	556	
5	0	0	1	0	553	
6	0	0	1	0	550	
7	0	0	1	0	544	
8	0	0	1	0	540	
9	0	0	1	0	537	
10	0	0	1	0	533	
11	0	0	1	0	532	
12	0	0	1	0	536	
13	0	0	1	0	542	
14	0	0	1	0	548	
15	0	0	1	0	552	
0	0	0	1	0	554	
1	0	0	1	0	556	
2	0	0	1	0	556	
3	0	0	1	0	557	
4	0	0	1	0	556	
5	0	0	1	0	553	
6	0	0	1	0	550	
7	0	0	1	0	546	
8	0	0	1	0	542	
9	0	0	1	0	537	
10	0	0	1	0	532	
11	0	0	1	0	529	
12	0	0	1	0	527	
13	0	0	1	0	526	
14	0	0	1	0	526	
15	0	0	1	0	528	
0	0	0	1	0	531	
1	0	0	1	0	536	
2	0	0	1	0	538	
3	0	0	1	0	537	
4	0	0	1	0	537	
5	0	0	1	0	535	
6	0	0	1	0	530	
7	0	0	1	0	525	
8	0	0	1	0	520	
9	0	0	1	0	513	
10	0	0	1	0	508	
11	0	0	1	0	504	
12	0	0	1	0	503	
13	0	0	1	0	503	
14	0	0	1	0	504	
15	0	0	1	0	502	
0	0	0	1	0	501	
1	0	0	1	0	501	
2	0	0	1	0	503	
3	0	0	1	0	504	
4	0	0	1	0	504	
5	0	0	1	0	503	
6	0	0	1	0	500	
7	0	0	1	0	496	
8	0	0	1	0	493	
9	0	0	1	0	489	
10	0	0	1	0	484	
11	0	0	1	0	479	
12	0	0	1	0	474	
13	0	0	1	0	472	
14	0	0	1	0	469	
15	0	0	1	0	468	
0	0	0	1	0	470	
1	0	0	1	0	471	
2	0	0	1	0	472	
3	0	0	1	0	473	
4	0	0	1	0	475	
5	0	0	1	0	475	
6	0	0	1	0	473	
7	0	0	1	0	471	
8	0	0	1	0	467	
9	0	0	1	0	462	
10	0	0	1	0	457	
11	0	0	1	0	454	
12	0	0	1	0	450	
13	0	0	1	0	447	
14	0	0	1	0	447	
15	0	0	1	0	447	
0	0	0	1	0	449	
1	0	0	1	0	451	
2	0	0	1	0	453	
3	0	0	1	0	455	
4	0	0	1	0	456	
5	0	0	1	0	458	
6	0	0	1	0	457	
7	0	0	1	0	455	
8	0	0	1	0	452	
9	0	0	1	0	448	
10	0	0	1	0	443	
11	0	0	1	0	439	
12	0	0	1	0	436	
13	0	0	1	0	432	
14	0	0	1	0	431	
15	0	0	1	0	432	
0	0	0	1	0	435	
1	0	0	1	0	441	
2	0	0	1	0	446	
3	0	0	1	0	450	
4	0	0	1	0	453	
5	0	0	1	0	456	
6	0	0	1	0	459	
7	0	0	1	0	460	
8	0	0	1	0	459	
9	0	0	1	0	457	
10	0	0	1	0	456	
11	0	0	1	0	455	
12	0	0	1	0	451	
13	0	0	1	0	445	
14	0	0	1	0	444	
15	0	0	1	0	445	
0	0	0	1	0	445	
1	0	0	1	0	446	
2	0	0	1	0	449	
3	0	0	1	0	452	
4	0	0	1	0	456	
5	0	0	1	0	460	
6	0	0	1	0	464	
7	0	0	1	0	466	
8	0	0	1	0	466	
9	0	0	1	0	464	
10	0	0	1	0	463	
11	0	0	1	0	459	
12	0	0	1	0	455	
13	0	0	1	0	453	
14	0	0	1	0	452	
15	0	0	1	0	453	
0	0	0	1	0	454	
1	0	0	1	0	455	
2	0	0	1	0	457	
3	0	0	1	0	461	
4	0	0	1	0	464	
5	0	0	1	0	467	
6	0	0	1	0	469	
7	0	0	1	0	472	
8	0	0	1	0	475	
9	0	0	1	0	476	
10	0	0	1	0	475	
11	0	0	1	0	472	
12	0	0	1	0	471	
13	0	0	1	0	471	
14	0	0	1	0	471	
15	0	0	1	0	467	
0	0	0	1	0	465	
1	0	0	1	0	464	
2	0	0	1	0	463	
3	0	0	1	0	464	
4	0	0	1	0	469	
5	0	0	1	0	474	
6	0	0	1	0	479	
7	0	0	1	0	484	
8	0	0	1	0	487	
9	0	0	1	0	490	
10	0	0	1	0	488	
11	0	0	1	0	487	
12	0	0	1	0	483	
13	0	0	1	0	480	
14	0	0	1	0	476	
15	0	0	1	0	472	
0	0	0	1	0	471	
1	0	0	1	0	470	
2	0	0	1	0	471	
3	0	0	1	0	473	
4	0	0	1	0	476	
5	0	0	1	0	479	
6	0	0	1	0	482	
7	0	0	1	0	485	
8	0	0	1	0	488	
9	0	0	1	0	490	
10	0	0	1	0	491	
11	0	0	1	0	489	
12	0	0	1	0	489	
13	0	0	1	0	488	
14	0	0	1	0	487	
15	0	0	1	0	484	
0	0	0	1	0	480	
1	0	0	1	0	476	
2	0	0	1	0	474	
3	0	0	1	0	476	
4	0	0	1	0	479	
5	0	0	1	0	481	
6	0	0	1	0	484	
7	0	0	1	0	488	
8	0	0	1	0	491	
9	0	0	1	0	493	
10	0	0	1	0	494	
11	0	0	1	0	493	
12	0	0	1	0	490	
13	0	0	1	0	487	
14	0	0	1	0	487	
15	0	0	1	0	486	
0	0	0	1	0	483	
1	0	0	1	0	479	
2	0	0	1	0	478	
3	0	0	1	0	478	
4	0	0	1	0	479	
5	0	0	1	0	483	
6	0	0	1	0	487	
7	0	0	1	0	491	
8	0	0	1	0	495	
9	0	0	1	0	499	
10	0	0	1	0	500	
11	0	0	1	0	499	
12	0	0	1	0	497	
13	0	0	1	0	495	
14	0	0	1	0	493	
15	0	0	1	0	490	
0	0	0	1	0	486	
1	0	0	1	0	481	
2	0	0	1	0	478	
3	0	0	1	0	477	
4	0	0	1	0	478	
5	0	0	1	0	479	
6	0	0	1	0	481	
7	0	0	1	0	486	
8	0	0	1	0	490	
9	0	0	1	0	494	
10	0	0	1	0	497	
11	0	0	1	0	499	
12	0	0	1	0	498	
13	0	0	1	0	498	
14	0	0	1	0	495	
15	0	0	1	0	490	
0	0	0	1	0	485	
1	0	0	1	0	480	
2	0	0	1	0	476	
3	0	0	1	0	476	
4	0	0	1	0	477	
5	0	0	1	0	480	
6	0	0	1	0	484	
7	0	0	1	0	488	
8	0	0	1	0	493	
9	0	0	1	0	497	
10	0	0	1	0	499	
11	0	0	1	0	502	
12	0	0	1	0	503	
13	0	0	1	0	502	
14	0	0	1	0	499	
15	0	0	1	0	497	
0	0	0	1	0	494	
1	0	0	1	0	489	
2	0	0	1	0	484	
3	0	0	1	0	481	
4	0	0	1	0	480	
5	0	0	1	0	481	
6	0	0	1	0	483	
7	0	0	1	0	485	
8	0	0	1	0	489	
9	0	0	1	0	494	
10	0	0	1	0	497	
11	0	0	1	0	499	
12	0	0	1	0	500	
13	0	0	1	0	500	
14	0	0	1	0	499	
15	0	0	1	0	497	
0	0	0	1	0	493	
1	0	0	1	0	489	
2	0	0	1	0	487	
3	0	0	1	0	487	
4	0	0	1	0	485	
5	0	0	1	0	483	
6	0	0	1	0	483	
7	0	0	1	0	486	
8	0	0	1	0	488	
9	0	0	1	0	492	
10	0	0	1	0	496	
11	0	0	1	0	499	
12	0	0	1	0	503	
13	0	0	1	0	505	
14	0	0	1	0	504	
15	0	0	1	0	504	
0	0	0	1	0	503	
1	0	0	1	0	501	
2	0	0	1	0	499	
3	0	0	1	0	498	
4	0	0	1	0	496	
5	0	0	1	0	494	
6	0	0	1	0	493	
7	0	0	1	0	491	
8	0	0	1	0	490	
9	0	0	1	0	490	
10	0	0	1	0	493	
11	0	0	1	0	497	
12	0	0	1	0	500	
13	0	0	1	0	501	
14	0	0	1	0	504	
15	0	0	1	0	504	
0	0	0	1	0	503	
1	0	0	1	0	499	
2	0	0	1	0	495	
3	0	0	1	0	492	
4	0	0	1	0	488	
5	0	0	1	0	486	
6	0	0	1	0	486	
